number,data
1257,0.4614944605419914
1258,0.38972196785805957
1259,0.7048578530093622
1260,0.24159126845645285
1261,0.05175277379504051
1262,0.416984096257377
1263,0.41093221481936837
1264,0.560543416143399
1265,0.3568822500239156
1266,0.9634790622688295
1267,0.3997951598906816
1268,0.37955166721953615
1269,0.2040965921043676
1270,0.9829239412718741
1271,0.009916741546060814
1272,0.1658771729988524
1273,0.7613413158548247
1274,0.324740918215106
1275,0.34706225709026095
1276,0.24835362476954115
1277,0.028894291222463342
1278,0.7252329975501426
1279,0.06563854925804247
1280,0.8016022511502223
1281,0.5900729424701415
1282,0.412880553600532
1283,0.9718397970004611
1284,0.5180733698813473
1285,0.6172743417315697
1286,0.9934033903169414
1287,0.3297306823307825
1288,0.07293350432460943
1289,0.3011890926005939
1290,0.7965410194799811
1291,0.7546095393243777
1292,0.94155151585478
1293,0.30219148638096893
1294,0.7641899723857262
1295,0.8946380583074484
1296,0.20174863147625655
1297,0.8525754067923973
1298,0.2617429229751541
1299,0.9715786508067278
1300,0.17877313605438439
1301,0.7849742231347313
1302,0.9288126522514739
1303,0.6588126130185776
1304,0.44127788269695456
1305,0.6991369568488933
1306,0.6856391407589767
1307,0.6998549246555205
1308,0.2272569909693578
1309,0.7922577742107517
1310,0.8851907465333307
1311,0.8144845238396411
1312,0.16527114070450166
1313,0.500161831439772
1314,0.6466929771305836
1315,0.061181876639290644
1316,0.7211817916534357
1317,0.014177541243756364
1318,0.4489510244568423
1319,0.8293150691299715
1320,0.9779521785243086
1321,0.9343804028908143
1322,0.8295831858789733
1323,0.7727566498861923
1324,0.8622958242810848
1325,0.8345570808371858
1326,0.07037582068512616
1327,0.25978971590179345
1328,0.783679098436081
1329,0.5392368917635048
1330,0.13491398129709342
1331,0.9051749088359892
1332,0.2644987744881512
1333,0.9170833684024288
1334,0.553891536721152
1335,0.3151383775403963
1336,0.03705435281176028
1337,0.6051938168194431
1338,0.3456992202444692
1339,0.7109078453033717
1340,0.7032424892444611
1341,0.20980239019121139
1342,0.8069267263706718
1343,0.648971700701758
1344,0.234192363845093
1345,0.07446788500390833
1346,0.9449935179772884
1347,0.05964502483671241
1348,0.5801802225032195
1349,0.7968264732661966
1350,0.20468205159316322
1351,0.6040937347454348
1352,0.09368303229251274
1353,0.4161202988948888
1354,0.9717472858950068
1355,0.2006304659087791
1356,0.2528266584298815
1357,0.5713717981444149
1358,0.5324589741913863
1359,0.5062350518873758
1360,0.43991837200764816
1361,0.20959833469127742
1362,0.6891994279306253
1363,0.8146269797836089
1364,0.3325376459774586
1365,0.23138750550571474
1366,0.6180156579120029
1367,0.8574854317324521
1368,0.17020712021062823
1369,0.30001959102541476
1370,0.3772522874973743
1371,0.32969077733884666
1372,0.21046072804544946
1373,0.3864450054862071
1374,0.45464437787671386
1375,0.24626128222239263
1376,0.07585746454189812
1377,0.848703216382753
1378,0.9309315217392721
1379,0.8118518420583622
1380,0.329886146643098
1381,0.21560318076756946
1382,0.3548206887983456
1383,0.9407157032812463
1384,0.19010987208313013
1385,0.24339255779600066
1386,0.40378735385723663
1387,0.3486315418630168
1388,0.760564967948527
1389,0.4992687119407173
1390,0.606146749032593
1391,0.7988044041226474
1392,0.9841543102417518
1393,0.19731601750177685
1394,0.581118096970711
1395,0.4786589762067175
1396,0.5558680422363504
1397,0.8585139746738976
1398,0.3553575578083077
1399,0.8062333002604867
1400,0.2029103027017254
1401,0.8282198639885889
1402,0.27511898128404577
1403,0.3438503109377621
1404,0.6302766661486432
1405,0.322203118229786
1406,0.03963410152988189
1407,0.6716443355842643
1408,0.2449300251400477
1409,0.6027776929417844
1410,0.8920866544721995
1411,0.27573697431922906
1412,0.09625207344205844
1413,0.8059239498675803
1414,0.047533830567248136
1415,0.47713532898437105
1416,0.9660872240154657
1417,0.5410132317566579
1418,0.11029691710619527
1419,0.5328770114286379
1420,0.1692194567421449
1421,0.01642476332608389
1422,0.9930195494334473
1423,0.8416695655043741
1424,0.060214946836619876
1425,0.2433326029170253
1426,0.8497827992591735
1427,0.6543714899533114
1428,0.5264615897148984
1429,0.9243875552121847
1430,0.35574856537531263
1431,0.2664233577651264
1432,0.9877988130782571
1433,0.2827560846229943
1434,0.4860245518366184
1435,0.4509825142486791
1436,0.6882656985689
1437,0.04062089997448215
1438,0.5916412665290312
1439,0.4287461935252166
1440,0.2885166520964757
1441,0.6770069678652956
1442,0.0670656482918599
1443,0.8618079447218032
1444,0.6413273578912899
1445,0.9802832620373039
1446,0.7623708800201572
1447,0.0076934036404576744
1448,0.003787802766301196
1449,0.4024563272693541
1450,0.992658877617944
1451,0.9382883313906971
1452,0.5483151973368181
1453,0.9637609487832299
1454,0.9486406928115456
1455,0.05201701601490294
1456,0.43640392770426417
1457,0.36221902765414093
1458,0.8909760287779449
1459,0.18584375508627538
1460,0.6154015918120225
1461,0.7996100256520017
1462,0.6412374335534934
1463,0.8574088449116295
1464,0.9646098260039565
1465,0.606147896483472
1466,0.36233914653778587
1467,0.19895423312775362
1468,0.3699078133620798
1469,0.55187669175704
1470,0.26388848349363303
1471,0.38332181146082056
1472,0.8307800397708976
1473,0.7761565242627797
1474,0.7076456378381556
1475,0.43164326109081885
1476,0.7230281605716682
1477,0.36624528384490485
1478,0.9932780067775203
1479,0.4462766850050385
1480,0.12978127765764247
1481,0.5525821556128815
1482,0.8807684938369323
1483,0.02577544429168399
1484,0.25768891458561427
1485,0.6004804215209101
1486,0.23768181791962217
1487,0.5370141665233051
1488,0.5036152467399235
1489,0.6930552947142322
1490,0.1894905885542395
1491,0.901770461230228
1492,0.6318031532315119
1493,0.5991744145105882
1494,0.586376174862486
1495,0.08080269510257021
1496,0.05701976136026654
1497,0.830994194702801
1498,0.7119226109360611
1499,0.5408519782922623
1500,0.6295556331788483
1501,0.2441221130297947
1502,0.8849871807796742
1503,0.8623134737696242
1504,0.6002762210155523
1505,0.6507916572473804
1506,0.5087219934795816
1507,0.8272602886533738
1508,0.5481137041596904
1509,0.6597990095000557
1510,0.43284863663881
1511,0.026218886982298684
1512,0.7682149323286175
1513,0.6512888479354044
1514,0.33072613216318125
1515,0.7243983903220982
1516,0.7182639605043053
1517,0.3072621491518208
1518,0.6488137782075907
1519,0.6340739171209085
1520,0.1800455085404563
1521,0.8821192048629066
1522,0.6570477249486044
1523,0.8972639480655292
1524,0.8511006126844862
1525,0.5444123255333354
1526,0.14385015099667753
1527,0.7338294742482971
1528,0.8805624328842736
1529,0.9999863099658801
1530,0.342985317333093
1531,0.036614879680870405
1532,0.19581490216162123
1533,0.9532046067471267
1534,0.3604768376819828
1535,0.9849129627919863
1536,0.41073103384403276
1537,0.19098715242610775
1538,0.7049843143919587
1539,0.804221168184637
1540,0.18129905607726715
1541,0.856225815844332
1542,0.769181432501703
1543,0.7711437218796536
1544,0.09452320486076349
1545,0.30509912115312743
1546,0.897854124021493
1547,0.49440853719977285
1548,0.7227964804493028
1549,0.2761549697638582
1550,0.19052880125937854
1551,0.34448399758988835
1552,0.566665470751754
1553,0.7735390303379941
1554,0.16036609604766472
1555,0.37768352635984426
1556,0.23683150625488847
1557,0.2959293807898147
1558,0.1577317671461086
1559,0.2830080983616038
1560,0.6122847636580364
1561,0.7088580831881734
1562,0.7854558579667036
1563,0.5960038954111101
1564,0.16990861140019553
1565,0.5963988439191579
1566,0.11092854631402649
1567,0.45168838294356817
1568,0.2987024894275936
1569,0.8801830927882563
1570,0.8233004785703153
1571,0.6432815885271157
1572,0.7739693532634596
1573,0.5676334308641776
1574,0.486610073239535
1575,0.3909764785843206
1576,0.5016105219383088
1577,0.42253839216442757
1578,0.043618711282988554
1579,0.04242546837647898
1580,0.4706091315300509
1581,0.8797830698645591
1582,0.11591665326312883
1583,0.21449212850668553
1584,0.08014755763318993
1585,0.25343233172848445
1586,0.12690500193323861
1587,0.9569929681020913
1588,0.2625530866083886
1589,0.7409009065690927
1590,0.5487968607877266
1591,0.879081104604219
1592,0.6404911603274595
1593,0.2668262857564775
1594,0.012247958797520497
1595,0.8980462306300996
1596,0.959696610566258
1597,0.2693139665431262
1598,0.1546427278557143
1599,0.2196784759824849
1600,0.5196817087935588
1601,0.07278950098768977
1602,0.8841312830041388
1603,0.10119863654815131
1604,0.373233030348217
1605,0.9443889264421184
1606,0.05836891506592512
1607,0.9323152282260783
1608,0.16333383188044603
1609,0.6477747822129244
1610,0.6571537526039539
1611,0.04627228276610951
1612,0.778281536261777
1613,0.28264034629586277
1614,0.5674807574006927
1615,0.7482188680540107
1616,0.22477654333063224
1617,0.729175608653876
1618,0.4682518018114591
1619,0.5827459842717979
1620,0.8748374161057936
1621,0.2577372269377166
1622,0.9493331616722117
1623,0.6086911465290793
1624,0.9375185234253489
1625,0.0038598494685084805
1626,0.5711680831842728
1627,0.6635539681115981
1628,0.9757497432698438
1629,0.5127285558675212
1630,0.9159818420739407
1631,0.36753429436029794
1632,0.02335983254766938
1633,0.7356051005783952
1634,0.7913263089925678
1635,0.23954791127995267
1636,0.8037661155998036
1637,0.8420847857856116
1638,0.22668641068111584
1639,0.007444525601781993
1640,0.8062359130009505
1641,0.6015088460962921
1642,0.05978728160076685
1643,0.8304059301657013
1644,0.5748933138928463
1645,0.6948932712998378
1646,0.3649944434826695
1647,0.8009060138013088
1648,0.06153918457219831
1649,0.8786642786721501
1650,0.5546234616209896
1651,0.6958779072597563
1652,0.5795735588140151
1653,0.9633809588068579
1654,0.07833452151278075
1655,0.15313811353829265
1656,0.34297838058975993
1657,0.26155674821701047
1658,0.8439219326381104
1659,0.964436604390225
1660,0.7862027887836662
1661,0.35276054814442737
1662,0.8178144513585137
1663,0.8941546949051984
1664,0.2918689692636838
1665,0.6368260824300367
1666,0.9624010342604618
1667,0.12043552607099439
1668,0.36154200143762294
1669,0.37903707139788234
1670,0.03876400248025769
1671,0.04267678947124731
1672,0.8614428647062585
1673,0.5157512259586979
1674,0.7171353368775062
1675,0.11953526527816627
1676,0.8897908204657645
1677,0.4715484347490767
1678,0.982190756842939
1679,0.2781932956090746
1680,0.3451555944212925
1681,0.3180346163958946
1682,0.8610455715328118
1683,0.4230785293191631
1684,0.9549509082830384
1685,0.13560891649418483
1686,0.4728465394925243
1687,0.3356238732536073
1688,0.673833992479647
1689,0.9906154442729329
1690,0.7929908978756351
1691,0.019139307857267585
1692,0.9472173720217371
1693,0.06437223601240127
1694,0.8732459497050731
1695,0.731005644781826
1696,0.5449994606210872
1697,0.4498431572096866
1698,0.44226454148112126
1699,0.7063631540131781
1700,0.6823074633270474
1701,0.24976590003375476
1702,0.9687481505847042
1703,0.6471871017445788
1704,0.3699451437637872
1705,0.5106144482461046
1706,0.9476439071785879
1707,0.9469624162798773
1708,0.4174244140839951
1709,0.7427088281010612
1710,0.49471888791548113
1711,0.9650298121348472
1712,0.7654628289055724
1713,0.6463560751995227
1714,0.8950246955838578
1715,0.3280543494393173
1716,0.9312991368532654
1717,0.23802848659578602
1718,0.285718346245158
1719,0.4041950447804846
1720,0.877603568724642
1721,0.9293159693720857
1722,0.5942635060334167
1723,0.44334676694923414
1724,0.9025179781268055
1725,0.9966997784780263
1726,0.5383639882656152
1727,0.3871895659112473
1728,0.4791122777120297
1729,0.9223337112880395
1730,0.827974812950066
1731,0.8552075575901057
1732,0.96331854965228
1733,0.7796607014083988
1734,0.5978715290120297
1735,0.6711110495919739
1736,0.16708705252398515
1737,0.3726574556167409
1738,0.6059174539506941
1739,0.5794053707245179
1740,0.6849912084374057
1741,0.5300338078841798
1742,0.8030522963893811
1743,0.0003203342662657649
1744,0.9201280074914108
1745,0.05191482909816458
1746,0.2272149280582011
1747,0.9631158905616113
1748,0.39624869428946297
1749,0.38558758321315567
1750,0.45205872604025465
1751,0.8792577959661461
1752,0.0906436587995062
1753,0.6355000595679211
1754,0.6762856747629264
1755,0.6797175834181899
1756,0.6720988077401739
1757,0.2606256291188317
1758,0.2749338476545783
1759,0.6823652994250646
1760,0.9468525402129473
1761,0.30566303538249584
1762,0.7169876759582934
1763,0.9793603571004464
1764,0.05307086383135429
1765,0.34573042880009475
1766,0.5135717466143827
1767,0.9143725973428641
1768,0.41112874764320206
1769,0.6750604893706915
1770,0.21537861920644663
1771,0.022613445507663754
1772,0.10368129452857211
1773,0.6272317759688661
1774,0.9593037399035447
1775,0.46343049854463236
1776,0.1141937729475877
1777,0.30839868467131926
1778,0.8465934623139478
1779,0.5565791532995998
1780,0.9663158706827413
1781,0.5399090298792537
1782,0.605050858237307
1783,0.5824091997485586
1784,0.12128001775201402
1785,0.524878678638561
1786,0.16101724433052655
1787,0.6469148226793432
1788,0.8022681855641751
1789,0.9227940526319823
1790,0.5310177492896069
1791,0.24609955286935226
1792,0.2818852529841087
1793,0.6739447389831704
1794,0.31312672863346847
1795,0.508077035930862
1796,0.339845499518017
1797,0.4694338406551558
1798,0.722237944224926
1799,0.09867234327049468
1800,0.0020507213731160157
1801,0.4731335302762162
1802,0.7071902807422311
1803,0.8571010674572513
1804,0.44037482575115516
1805,0.7119675127630335
1806,0.07857077433137805
1807,0.20446616699100473
1808,0.6488216547552219
1809,0.8861588513594257
1810,0.20511939644218513
1811,0.21523602510246542
1812,0.6941860972706905
1813,0.802958223160967
1814,0.8083593921016645
1815,0.2696926049880549
1816,0.6192636070589147
1817,0.5840394730568882
1818,0.18520960906155493
1819,0.9903039874758168
1820,0.5247969426487437
1821,0.826755657311901
1822,0.9306338291768533
1823,0.5666152088211674
1824,0.6643733362916857
1825,0.44903125547915446
