number,data
1257,0.1239607832113857
1258,0.21844735236829815
1259,0.20086578429593926
1260,0.5580517282299375
1261,0.5320384131334639
1262,0.5281195976749802
1263,0.3311764809712323
1264,0.026665033220388934
1265,0.020007364219052692
1266,0.6077107458601918
1267,0.5936193784008291
1268,0.081595691770038
1269,0.9792322564072833
1270,0.5066802598318229
1271,0.5218975573608741
1272,0.7839361718879221
1273,0.17250851884635154
1274,0.012204931320020096
1275,0.17458923856916642
1276,0.519631922423685
1277,0.2344099635432524
1278,0.5785798968494913
1279,0.6723001211630495
1280,0.6916483089615457
1281,0.39124116062669123
1282,0.7813281032094983
1283,0.333859049823901
1284,0.7776373698838659
1285,0.13717256893925633
1286,0.8890121372147454
1287,0.9402639713214511
1288,0.8113972527059734
1289,0.8885102219675793
1290,0.869273024867931
1291,0.007052578760240347
1292,0.4527237813290508
1293,0.542682969989857
1294,0.5646279633706833
1295,0.19728647647694175
1296,0.5408993687645344
1297,0.8509702001281235
1298,0.13862525285049865
1299,0.7228163339659858
1300,0.44924463405075
1301,0.21579683166679653
1302,0.5169844076419225
1303,0.8246814989796472
1304,0.9608312298504802
1305,0.9458145517388764
1306,0.06641436780351884
1307,0.11061542766950583
1308,0.9585468112753945
1309,0.6554964321189524
1310,0.060956217734475904
1311,0.790533434755849
1312,0.12180601183659145
1313,0.004153042005008545
1314,0.8885058814448766
1315,0.3696239373691882
1316,0.7735638950031992
1317,0.8695917550467658
1318,0.554369394585141
1319,0.9860575145624492
1320,0.12676785609263552
1321,0.10536951903324288
1322,0.20888791653045502
1323,0.18253936776451773
1324,0.010867171700521983
1325,0.2721023731271853
1326,0.6496345414822788
1327,0.21971111148062883
1328,0.4898960190782835
1329,0.49569128860764733
1330,0.598580804837058
1331,0.6430825546342741
1332,0.8233345243031129
1333,0.8629552152263988
1334,0.3522387435623331
1335,0.95294617882394
1336,0.30993982802352293
1337,0.43851165654512103
1338,0.8262470966885367
1339,0.6216217682656874
1340,0.26223838701554336
1341,0.2274976698630553
1342,0.8932296824956059
1343,0.7800612532078228
1344,0.17156737210830908
1345,0.7695170605703322
1346,0.9952323158338339
1347,0.2178081149022787
1348,0.1528346313660809
1349,0.7750331687420449
1350,0.8588342452091562
1351,0.0759188394056699
1352,0.6291118411513088
1353,0.6851790295461364
1354,0.6031579898058569
1355,0.0874262330608383
1356,0.912160036622333
1357,0.46646846576123246
1358,0.84884975325594
1359,0.6090565782007433
1360,0.3185828749881632
1361,0.4425576101252595
1362,0.6625031092745689
1363,0.6626973605591296
1364,0.10273008971548592
1365,0.3654978641902277
1366,0.39862070577186826
1367,0.47726664599161406
1368,0.5818470688458416
1369,0.6226738593863924
1370,0.24643640048673565
1371,0.02094186812038301
1372,0.7476632623206774
1373,0.7387206476436075
1374,0.5733020455069657
1375,0.8901807091261624
1376,0.9255841271429299
1377,0.8340833215289367
1378,0.30331777812527283
1379,0.8311199418840549
1380,0.7314934335381051
1381,0.40148666202984584
1382,0.07274166174986563
1383,0.7579390707976378
1384,0.11481045527465639
1385,0.1704551173435358
1386,0.028035326724356935
1387,0.7118342347677307
1388,0.8242708891579758
1389,0.37502770585780043
1390,0.6440151829775053
1391,0.4196197813623752
1392,0.5297440373837179
1393,0.7637594925729194
1394,0.890454305811778
1395,0.16137012262408934
1396,0.7874115070840051
1397,0.45068500473342377
1398,0.8615895473899966
1399,0.6725894268891642
1400,0.9070909305809683
1401,0.9594764613698507
1402,0.5848768989459088
1403,0.2676207857345383
1404,0.2777809527854824
1405,0.843136565769028
1406,0.39989478128726985
1407,0.16283543974601644
1408,0.37637852115000625
1409,0.19751580105972744
1410,0.7569531395166029
1411,0.25531211193609415
1412,0.28577076703046855
1413,0.2625927053585394
1414,0.41912648287866006
1415,0.027883118202869817
1416,0.687930808639815
1417,0.5487638260434407
1418,0.6027555584513751
1419,0.7187252311667758
1420,0.8454209586289122
1421,0.1736179934993638
1422,0.11912156046603994
1423,0.8248223452594661
1424,0.39814605764559385
1425,0.45580552766771176
1426,0.821955072997397
1427,0.4791161148054054
1428,0.24398008014449335
1429,0.9434634751327666
1430,0.30710909551187915
1431,0.0032346910535150375
1432,0.1625960205734467
1433,0.93416359854804
1434,0.7635583962549242
1435,0.06786418939716765
1436,0.8716387413116121
1437,0.6081202409036819
1438,0.13707645011516367
1439,0.23737103897124212
1440,0.2901636819326838
1441,0.11343763681030283
1442,0.49590080520813484
1443,0.9022100329859024
1444,0.8791607629728706
1445,0.2516722747725533
1446,0.23146072925846373
1447,0.42890412882669315
1448,0.7729564585271715
1449,0.7331502321450845
1450,0.15902292856804767
1451,0.9474937173210786
1452,0.5336267581167898
1453,0.0035572018086844626
1454,0.633957608513691
1455,0.8335458618091257
1456,0.3029112072426545
1457,0.4907484089415387
1458,0.09785121412354036
1459,0.7378979114146975
1460,0.38118118229688036
1461,0.487167187933396
1462,0.10937119215633795
1463,0.9838687053369981
1464,0.3065280529145795
1465,0.8717993320538792
1466,0.116220477585941
1467,0.3400320079435418
1468,0.35286977468971314
1469,0.08376974500319434
1470,0.6109752692931342
1471,0.15804535124262198
1472,0.5403826534937275
1473,0.9163923634485005
1474,0.6962737762347075
1475,0.21907527136818272
1476,0.3478751487437679
1477,0.38356853794072876
1478,0.29659209773665074
1479,0.9164599201989039
1480,0.5358396108726833
1481,0.35591272378831706
1482,0.1996131165852676
1483,0.08264990085072121
1484,0.28324617233662785
1485,0.42480771111337745
1486,0.767601098371431
1487,0.9797490261435113
1488,0.5022349135908103
1489,0.6611984981532338
1490,0.5842423827120394
1491,0.6316722347783009
1492,0.8567665505306373
1493,0.1363377916508367
1494,0.31777339560670625
1495,0.07185401697780802
1496,0.7480249929631292
1497,0.5408864295871232
1498,0.747622288485195
1499,0.23236168366387522
1500,0.06361110415711801
1501,0.29308033401385336
1502,0.586415504684291
1503,0.07008316281270643
1504,0.436556235630881
1505,0.4859683133181273
1506,0.6611593715843832
1507,0.5220599657648661
1508,0.7059473310540649
1509,0.5257190297837409
1510,0.25517950753978613
1511,0.8659469853701941
1512,0.2635579239867869
1513,0.11010770186690844
1514,0.9035928907084905
1515,0.33025022981607
1516,0.9697828722490976
1517,0.48826748987208535
1518,0.8560168340276364
1519,0.8800730606505165
1520,0.08763278262222585
1521,0.730668991975354
1522,0.5818548584056934
1523,0.10499480128967831
1524,0.12464787794368937
1525,0.4215460871640109
1526,0.3982741608886581
1527,0.49750816131345776
1528,0.006774460159257867
1529,0.7629377443691516
1530,0.9950908664771548
1531,0.935445649714144
1532,0.9504829376185097
1533,0.6935941010777776
1534,0.335704251581597
1535,0.40420274605960715
1536,0.22506512884098928
1537,0.18638297420194483
1538,0.21266489575619485
1539,0.3600665549847576
1540,0.5613204867820322
1541,0.12036695940627051
1542,0.6682527467381747
1543,0.23464846218456425
1544,0.10861819286087504
1545,0.5761805784597028
1546,0.26832196330991787
1547,0.8256942327909808
1548,0.9086692352657587
1549,0.9839701871217409
1550,0.37595551705794705
1551,0.391122997078605
1552,0.5880266130838384
1553,0.6647464313201907
1554,0.5469117522052472
1555,0.6371848611217193
1556,0.015557400132670707
1557,0.5506008765690718
1558,0.15189781577160633
1559,0.1027267011462164
1560,0.3490839122456064
1561,0.3806728636887171
1562,0.7645767088297505
1563,0.21575999268165957
1564,0.38338796849982837
1565,0.034179935893825064
1566,0.7592302992923344
1567,0.255095898680879
1568,0.5473604470171392
1569,0.6414014233030472
1570,0.5445968127658539
1571,0.6280993419378067
1572,0.9070069032618765
1573,0.10669788846700734
1574,0.2084275907160239
1575,0.5639250903779784
1576,0.3638142302208318
1577,0.24916520513125873
1578,0.7403227369751386
1579,0.9816425914053265
1580,0.5921258761541675
1581,0.7771102919911422
1582,0.23300204752606601
1583,0.47771627478972567
1584,0.41295920729262214
1585,0.3097346769924011
1586,0.9058447306718367
1587,0.40554975494235035
1588,0.9178854783570889
1589,0.44693071447574395
1590,0.9320765139350721
1591,0.12994336611349822
1592,0.8644515074495531
1593,0.49492283845000484
1594,0.9233178685994117
1595,0.34415046739523947
1596,0.5709687980204096
1597,0.33349883062533725
1598,0.2506171919570982
1599,0.5060547871076018
1600,0.7704543087078021
1601,0.020784959554341564
1602,0.36229290950987647
1603,0.4162667432046714
1604,0.9885473934814755
1605,0.10440314496485603
1606,0.7572556586163662
1607,0.7855785511467467
1608,0.08026882086872733
1609,0.2269628307395154
1610,0.4789990303044156
1611,0.8180480461511532
1612,0.29197701240715535
1613,0.5900240022585203
1614,0.548211010728805
1615,0.0486347507379582
1616,0.2227505932936339
1617,0.08382897695247649
1618,0.001133907324104233
1619,0.25435528483097447
1620,0.45554107121595744
1621,0.0028024544092571935
1622,0.5484552814454418
1623,0.5522458108382658
1624,0.23800347053437942
1625,0.6572211433801431
1626,0.29240106865492366
1627,0.8618606442346856
1628,0.12044739660291903
1629,0.27521719321920957
1630,0.8679901690908091
1631,0.5020159651204196
1632,0.19348470617995006
1633,0.5665416527855432
1634,0.4496234596032087
1635,0.12108257245714482
1636,0.6201585762715851
1637,0.639674770732559
1638,0.008500879197659628
1639,0.6076556359839208
1640,0.4364814153773998
1641,0.7152664745824356
1642,0.14986167733841738
1643,0.23306872706425708
1644,0.8204329029828481
1645,0.8037250039484021
1646,0.26799308434124713
1647,0.7392325664094739
1648,0.2460696066187822
1649,0.6772412310916219
1650,0.3322014640747557
1651,0.2008767447877139
1652,0.3472795676180407
1653,0.3115352880147664
1654,0.7782509622116958
1655,0.3987746798259787
1656,0.5934106977604646
1657,0.6252478545453133
1658,0.7735572175070503
1659,0.48472429125623484
1660,0.7753605973886808
1661,0.9275358359329188
1662,0.7336044422337331
1663,0.20309007193696293
1664,0.5078470491098461
1665,0.4456776207539329
1666,0.45716121890697503
1667,0.042321256789172534
1668,0.5036824154167263
1669,0.663915321155643
1670,0.06169771178574557
1671,0.7866395356801128
1672,0.9175333588383606
1673,0.04851200352288931
1674,0.15496737005416694
1675,0.2619982441511891
1676,0.5133329373287724
1677,0.24597473501359435
1678,0.17953831607249926
1679,0.6937587994032247
1680,0.9499108637282887
1681,0.9198173833375823
1682,0.42736906010595965
1683,0.6009089937391956
1684,0.376811639998469
1685,0.4498018789389947
1686,0.7821268462204348
1687,0.16060629007718408
1688,0.8427208999447913
1689,0.22749732169994408
1690,0.7808706268127837
1691,0.7989434358535259
1692,0.2566226531836815
1693,0.4329047774037784
1694,0.32776808449807404
1695,0.7749746216983394
1696,0.9901903950333384
1697,0.6610713931730406
1698,0.7273822619820413
1699,0.4841179200924225
1700,0.953664685500004
1701,0.48687232125385926
1702,0.9296776470533311
1703,0.5043591443026705
1704,0.832589377794016
1705,0.8423177804122359
1706,0.31840304739100855
1707,0.3384678101745656
1708,0.01046278814859225
1709,0.9141307277251774
1710,0.778518093935406
1711,0.11610625341384406
1712,0.9022152139652818
1713,0.12209493999842025
1714,0.04197716066396673
1715,0.5376589435603174
1716,0.31194561363122875
1717,0.7402160257465175
1718,0.8228116272898112
1719,0.9809661953406795
1720,0.2890155796337457
1721,0.6846768640697624
1722,0.40664867295479135
1723,0.9946187602543939
1724,0.45289615119441295
1725,0.18147575921460724
1726,0.9930595950131975
1727,0.9632444246160472
1728,0.45935218224550667
1729,0.5790137048626601
1730,0.9761596789966623
1731,0.638727726131235
1732,0.3187370615652364
1733,0.28896301384233125
1734,0.8443933625412003
1735,0.4058611573533868
1736,0.5710927798214727
1737,0.5478849778352536
1738,0.9365767260237826
1739,0.9172585325977766
1740,0.24632392563622896
1741,0.5198267831580325
1742,0.08297989392676408
1743,0.34848568358480947
1744,0.230297434286988
1745,0.4646487502664589
1746,0.3428599945200158
1747,0.7438336726702857
1748,0.6691896933428279
1749,0.6591888026999081
1750,0.32687793861685943
1751,0.35902925174082556
1752,0.7061237544894909
1753,0.5607328599510223
1754,0.9456348199590271
1755,0.5894432523550684
1756,0.08810527213612163
1757,0.37251444966162706
1758,0.3428691035543644
1759,0.7034823104473957
1760,0.11861976782644945
1761,0.3624090544410067
1762,0.14701385200761852
1763,0.8465263426687146
1764,0.3459889488500102
1765,0.23637645281526776
1766,0.11459800119667773
1767,0.6540363015871148
1768,0.45449990770345994
1769,0.28365885017233083
1770,0.29098606454441145
1771,0.02143106350840651
1772,0.6055107872951393
1773,0.6467988514357271
1774,0.23578396814675184
1775,0.8390472145401626
1776,0.3788112768737961
1777,0.7671452703537256
1778,0.9280930384890823
1779,0.7349783543068517
1780,0.8249084967994289
1781,0.10982616556173197
1782,0.15818848089410298
1783,0.3729529784636654
1784,0.36788385711764204
1785,0.3346170241942158
1786,0.325595683567793
1787,0.19862127131726437
1788,0.9883770298775283
1789,0.506462009539613
1790,0.721706855382795
1791,0.30794533445150474
1792,0.07138115407038681
1793,0.4333078439652138
1794,0.7529232284384292
1795,0.017489434149006833
1796,0.7164225204634898
1797,0.8165263831499063
1798,0.30141832155231263
1799,0.7578403712267265
1800,0.9273146725811813
1801,0.4609429999976151
1802,0.3495164213021882
1803,0.556959321683746
1804,0.1226487528455037
1805,0.8520303355933402
1806,0.4950085444026483
1807,0.688417371601111
1808,0.5132796579443244
1809,0.031063201839257815
1810,0.7209234386674347
1811,0.8687682903680046
1812,0.6815342730286971
1813,0.41705239449073683
1814,0.4219455027889497
1815,0.21725901618536836
1816,0.42963230960386
1817,0.41718578840950615
1818,0.7617258121209102
1819,0.6692460205338456
1820,0.3419572273926301
1821,0.6308566039048732
1822,0.1915369678046951
1823,0.21686619582583266
1824,0.10448273170307742
